site_id,site_name,city_cn,city_en,province_cn,timestamp,date,hour,year,month,quarter,weekofyear,dayofmonth,dayofweek,dayofyear,is_weekend,is_month_start,is_month_end,season,is_holiday_cn,holiday_name_cn,is_workday_cn,is_makeup_workday,date_type_cn,split,actual_company_count,imputed_company_count,is_fully_actual_5_company,actual_daily_total,imputed_daily_total,日电量,load
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-13 13:00:00,2025-11-13,13,2025,11,4,46,13,3,317,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,188.72357,24.42000000000001,213.14357,10.38353523003706
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-13 14:00:00,2025-11-13,14,2025,11,4,46,13,3,317,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,188.72357,24.42000000000001,213.14357,11.684803493202995
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-13 15:00:00,2025-11-13,15,2025,11,4,46,13,3,317,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,188.72357,24.42000000000001,213.14357,11.617172864309085
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-13 16:00:00,2025-11-13,16,2025,11,4,46,13,3,317,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,188.72357,24.42000000000001,213.14357,11.6623526236203
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-13 17:00:00,2025-11-13,17,2025,11,4,46,13,3,317,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,188.72357,24.42000000000001,213.14357,11.36165311568979
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-13 18:00:00,2025-11-13,18,2025,11,4,46,13,3,317,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,188.72357,24.42000000000001,213.14357,11.036605032357127
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-13 19:00:00,2025-11-13,19,2025,11,4,46,13,3,317,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,188.72357,24.42000000000001,213.14357,10.98710121317116
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-13 20:00:00,2025-11-13,20,2025,11,4,46,13,3,317,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,188.72357,24.42000000000001,213.14357,9.866381777752768
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-13 21:00:00,2025-11-13,21,2025,11,4,46,13,3,317,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,188.72357,24.42000000000001,213.14357,8.201673274139221
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-13 22:00:00,2025-11-13,22,2025,11,4,46,13,3,317,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,188.72357,24.42000000000001,213.14357,7.194367193009253
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-13 23:00:00,2025-11-13,23,2025,11,4,46,13,3,317,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,188.72357,24.42000000000001,213.14357,6.436457633789683
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 00:00:00,2025-11-14,0,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,5.901357662717972
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 01:00:00,2025-11-14,1,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,5.952420006450103
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 02:00:00,2025-11-14,2,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,5.858509651756624
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 03:00:00,2025-11-14,3,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,5.693882403022361
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 04:00:00,2025-11-14,4,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,5.403372940404969
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 05:00:00,2025-11-14,5,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,5.520679213872125
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 06:00:00,2025-11-14,6,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,5.631278365922784
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 07:00:00,2025-11-14,7,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,6.740948279353592
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 08:00:00,2025-11-14,8,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,11.09165845022391
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 09:00:00,2025-11-14,9,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,12.190238343136883
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 10:00:00,2025-11-14,10,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,11.064026058709338
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 11:00:00,2025-11-14,11,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,10.522949528075415
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 12:00:00,2025-11-14,12,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,8.90374454128425
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 13:00:00,2025-11-14,13,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,9.946776014582593
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 14:00:00,2025-11-14,14,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,11.331589604519666
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 15:00:00,2025-11-14,15,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,11.39523571244693
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 16:00:00,2025-11-14,16,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,11.961711477202856
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 17:00:00,2025-11-14,17,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,12.168848046058905
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 18:00:00,2025-11-14,18,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,11.411608097214732
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 19:00:00,2025-11-14,19,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,11.428982195585506
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 20:00:00,2025-11-14,20,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,9.9464995263959
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 21:00:00,2025-11-14,21,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,8.038271947424002
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 22:00:00,2025-11-14,22,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,7.080418033991279
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-14 23:00:00,2025-11-14,23,2025,11,4,46,14,4,318,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,187.21157999999997,24.42198,211.63356,6.448553899647302
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 00:00:00,2025-11-15,0,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,6.304485108640748
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 01:00:00,2025-11-15,1,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,5.751057440808775
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 02:00:00,2025-11-15,2,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,5.735525006606929
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 03:00:00,2025-11-15,3,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,5.56321352936211
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 04:00:00,2025-11-15,4,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,5.556541555492602
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 05:00:00,2025-11-15,5,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,5.34512392710551
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 06:00:00,2025-11-15,6,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,5.510255145886507
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 07:00:00,2025-11-15,7,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,6.496743102688638
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 08:00:00,2025-11-15,8,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,10.053774808617609
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 09:00:00,2025-11-15,9,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,10.956609445269304
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 10:00:00,2025-11-15,10,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,10.398286395362337
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 11:00:00,2025-11-15,11,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,9.687864945471324
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 12:00:00,2025-11-15,12,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,8.332742524417771
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 13:00:00,2025-11-15,13,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,9.55863559230564
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 14:00:00,2025-11-15,14,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,10.595297990111325
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 15:00:00,2025-11-15,15,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,10.669878085632464
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 16:00:00,2025-11-15,16,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,11.48470235011068
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 17:00:00,2025-11-15,17,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,11.301991918916032
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 18:00:00,2025-11-15,18,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,10.03674690167136
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 19:00:00,2025-11-15,19,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,9.787714300213274
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 20:00:00,2025-11-15,20,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,9.042988041666405
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 21:00:00,2025-11-15,21,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,8.020205568019678
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 22:00:00,2025-11-15,22,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,6.74243735107365
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-15 23:00:00,2025-11-15,23,2025,11,4,46,15,5,319,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,175.61416000000003,23.4573,199.07146,6.138638964549326
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 00:00:00,2025-11-16,0,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,5.634149147839829
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 01:00:00,2025-11-16,1,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,5.547327041443569
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 02:00:00,2025-11-16,2,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,5.261960207015201
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 03:00:00,2025-11-16,3,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,5.029720680059134
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 04:00:00,2025-11-16,4,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,4.797031286895357
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 05:00:00,2025-11-16,5,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,4.7638366400884555
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 06:00:00,2025-11-16,6,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,5.029258881860057
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 07:00:00,2025-11-16,7,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,4.987157274780392
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 08:00:00,2025-11-16,8,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,6.593725571327736
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 09:00:00,2025-11-16,9,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,7.760313366959115
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 10:00:00,2025-11-16,10,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,7.330384242171446
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 11:00:00,2025-11-16,11,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,7.5091346188423875
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 12:00:00,2025-11-16,12,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,6.61331418243167
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 13:00:00,2025-11-16,13,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,6.847027107493788
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 14:00:00,2025-11-16,14,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,7.493257261996304
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 15:00:00,2025-11-16,15,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,7.877109950533736
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 16:00:00,2025-11-16,16,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,8.052718723334635
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 17:00:00,2025-11-16,17,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,7.87564821843928
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 18:00:00,2025-11-16,18,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,6.474170445095738
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 19:00:00,2025-11-16,19,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,5.963292904286614
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 20:00:00,2025-11-16,20,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,5.507357956455217
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 21:00:00,2025-11-16,21,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,5.387761256605226
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 22:00:00,2025-11-16,22,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,4.8573336879240685
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-16 23:00:00,2025-11-16,23,2025,11,4,46,16,6,320,1,0,0,autumn,0,non_holiday,0,0,weekend,train,33,6,0,130.64064,17.31504,147.95568,4.762689346121049
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 00:00:00,2025-11-17,0,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,4.566181843758464
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 01:00:00,2025-11-17,1,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,4.174559089609026
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 02:00:00,2025-11-17,2,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,4.1668920302057435
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 03:00:00,2025-11-17,3,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,4.246262106673889
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 04:00:00,2025-11-17,4,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,4.151020400309859
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 05:00:00,2025-11-17,5,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,4.211485696164609
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 06:00:00,2025-11-17,6,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,4.742569722037953
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 07:00:00,2025-11-17,7,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,6.027284153173516
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 08:00:00,2025-11-17,8,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,10.56694216710494
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 09:00:00,2025-11-17,9,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,12.147523869421484
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 10:00:00,2025-11-17,10,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,11.789391847757038
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 11:00:00,2025-11-17,11,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,11.727611406831693
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 12:00:00,2025-11-17,12,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,9.56130238600548
tianlang_total,天朗,广东多市,Guangdong,广东,2025-11-17 13:00:00,2025-11-17,13,2025,11,4,47,17,0,321,0,0,0,autumn,0,non_holiday,1,0,workday,train,33,6,0,184.19393,22.740960000000005,206.93489,10.357363479138632
