site_id,site_name,city_cn,city_en,province_cn,timestamp,date,hour,year,month,quarter,weekofyear,dayofmonth,dayofweek,dayofyear,is_weekend,is_month_start,is_month_end,season,is_holiday_cn,holiday_name_cn,is_workday_cn,is_makeup_workday,date_type_cn,split,actual_company_count,imputed_company_count,is_fully_actual_5_company,actual_daily_total,imputed_daily_total,日电量,load
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 10:00:00,2025-05-06,10,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,12.712893934047516
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 11:00:00,2025-05-06,11,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,13.900349700910049
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 12:00:00,2025-05-06,12,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,11.618703287111089
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 13:00:00,2025-05-06,13,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,12.268943184958212
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 14:00:00,2025-05-06,14,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,12.866444956647104
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 15:00:00,2025-05-06,15,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,13.419715267657716
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 16:00:00,2025-05-06,16,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,13.595697496482352
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 17:00:00,2025-05-06,17,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,12.901435903333203
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 18:00:00,2025-05-06,18,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,11.987239003449568
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 19:00:00,2025-05-06,19,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,10.941550921437912
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 20:00:00,2025-05-06,20,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,10.558900335043653
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 21:00:00,2025-05-06,21,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,8.823964227766856
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 22:00:00,2025-05-06,22,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,8.087197202011374
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-06 23:00:00,2025-05-06,23,2025,5,2,19,6,1,126,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,155.49929,77.7688462861737,233.2681362861737,7.494059298947804
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 00:00:00,2025-05-07,0,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,6.663392805368968
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 01:00:00,2025-05-07,1,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,6.382139094263315
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 02:00:00,2025-05-07,2,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,5.636394905382833
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 03:00:00,2025-05-07,3,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,5.806012873876538
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 04:00:00,2025-05-07,4,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,5.602582424094185
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 05:00:00,2025-05-07,5,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,5.406718985707598
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 06:00:00,2025-05-07,6,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,5.929677120494381
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 07:00:00,2025-05-07,7,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,7.098660195883751
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 08:00:00,2025-05-07,8,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,10.923807725524268
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 09:00:00,2025-05-07,9,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,12.669174634401504
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 10:00:00,2025-05-07,10,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,12.918632146640658
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 11:00:00,2025-05-07,11,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,12.779971479472255
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 12:00:00,2025-05-07,12,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,10.813193960307192
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 13:00:00,2025-05-07,13,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,11.547946588114428
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 14:00:00,2025-05-07,14,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,11.891085951170655
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 15:00:00,2025-05-07,15,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,11.949328171808425
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 16:00:00,2025-05-07,16,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,12.873860520750368
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 17:00:00,2025-05-07,17,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,12.06030130554336
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 18:00:00,2025-05-07,18,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,11.888818117479351
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 19:00:00,2025-05-07,19,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,10.967551013152226
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 20:00:00,2025-05-07,20,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,10.21912768960194
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 21:00:00,2025-05-07,21,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,9.061033092061686
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 22:00:00,2025-05-07,22,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,7.915638320368272
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-07 23:00:00,2025-05-07,23,2025,5,2,19,7,2,127,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,151.24673,74.78473922269417,226.03146922269417,7.026420101226017
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 00:00:00,2025-05-08,0,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,6.918211810741167
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 01:00:00,2025-05-08,1,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,6.527470530968135
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 02:00:00,2025-05-08,2,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,5.811325503840648
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 03:00:00,2025-05-08,3,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,5.626834214165426
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 04:00:00,2025-05-08,4,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,5.527146409180629
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 05:00:00,2025-05-08,5,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,5.3063817206578126
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 06:00:00,2025-05-08,6,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,5.4309092120510165
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 07:00:00,2025-05-08,7,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,6.288581636909239
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 08:00:00,2025-05-08,8,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,10.566470705411543
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 09:00:00,2025-05-08,9,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,12.562092300122965
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 10:00:00,2025-05-08,10,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,12.82427939933251
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 11:00:00,2025-05-08,11,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,12.57129155858034
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 12:00:00,2025-05-08,12,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,11.339380055999436
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 13:00:00,2025-05-08,13,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,11.756221793768644
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 14:00:00,2025-05-08,14,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,12.0842069481167
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 15:00:00,2025-05-08,15,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,12.388637995682448
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 16:00:00,2025-05-08,16,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,13.265120137056268
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 17:00:00,2025-05-08,17,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,13.01698106057794
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 18:00:00,2025-05-08,18,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,12.176610601937622
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 19:00:00,2025-05-08,19,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,11.956562095643742
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 20:00:00,2025-05-08,20,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,11.165463750364742
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 21:00:00,2025-05-08,21,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,9.671373053402316
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 22:00:00,2025-05-08,22,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,8.613391148029027
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-08 23:00:00,2025-05-08,23,2025,5,2,19,8,3,128,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.892,80.3133480752827,231.2053480752827,7.81040443274239
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 00:00:00,2025-05-09,0,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,7.498344393568141
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 01:00:00,2025-05-09,1,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,6.996726744502322
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 02:00:00,2025-05-09,2,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,6.367253454015618
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 03:00:00,2025-05-09,3,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,6.368904193707928
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 04:00:00,2025-05-09,4,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,5.98563570249028
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 05:00:00,2025-05-09,5,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,6.051223245585617
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 06:00:00,2025-05-09,6,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,6.078770175572196
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 07:00:00,2025-05-09,7,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,7.167304752801172
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 08:00:00,2025-05-09,8,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,11.543577985427468
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 09:00:00,2025-05-09,9,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,13.2168965241896
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 10:00:00,2025-05-09,10,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,13.725054274552695
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 11:00:00,2025-05-09,11,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,12.684933793917882
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 12:00:00,2025-05-09,12,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,10.621970731612535
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 13:00:00,2025-05-09,13,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,11.512288581623404
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 14:00:00,2025-05-09,14,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,12.196879084663896
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 15:00:00,2025-05-09,15,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,12.671194582008765
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 16:00:00,2025-05-09,16,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,12.386057705551869
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 17:00:00,2025-05-09,17,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,12.230031331206686
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 18:00:00,2025-05-09,18,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,11.491375688102137
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 19:00:00,2025-05-09,19,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,10.907539974775837
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 20:00:00,2025-05-09,20,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,10.490756458120174
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 21:00:00,2025-05-09,21,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,8.199870158566723
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 22:00:00,2025-05-09,22,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,8.09941092699316
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-09 23:00:00,2025-05-09,23,2025,5,2,19,9,4,129,0,0,0,spring,0,non_holiday,1,0,workday,train,20,19,0,150.39411,81.24892388399739,231.64303388399745,7.151033420441305
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-10 00:00:00,2025-05-10,0,2025,5,2,19,10,5,130,1,0,0,spring,0,non_holiday,0,0,weekend,train,20,19,0,130.16643000000002,73.97593390534618,204.1423639053462,6.9746645914640375
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-10 01:00:00,2025-05-10,1,2025,5,2,19,10,5,130,1,0,0,spring,0,non_holiday,0,0,weekend,train,20,19,0,130.16643000000002,73.97593390534618,204.1423639053462,6.408190902797448
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-10 02:00:00,2025-05-10,2,2025,5,2,19,10,5,130,1,0,0,spring,0,non_holiday,0,0,weekend,train,20,19,0,130.16643000000002,73.97593390534618,204.1423639053462,6.33073510093009
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-10 03:00:00,2025-05-10,3,2025,5,2,19,10,5,130,1,0,0,spring,0,non_holiday,0,0,weekend,train,20,19,0,130.16643000000002,73.97593390534618,204.1423639053462,6.128997370927553
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-10 04:00:00,2025-05-10,4,2025,5,2,19,10,5,130,1,0,0,spring,0,non_holiday,0,0,weekend,train,20,19,0,130.16643000000002,73.97593390534618,204.1423639053462,5.794558922755744
tianlang_total,天朗,广东多市,Guangdong,广东,2025-05-10 05:00:00,2025-05-10,5,2025,5,2,19,10,5,130,1,0,0,spring,0,non_holiday,0,0,weekend,train,20,19,0,130.16643000000002,73.97593390534618,204.1423639053462,5.661961614353326
